10,44.7,1172.8,1034.7,1173.9
10:10,43.6,1170.0,1049.2,1182.5
10:20,44.9,1185.4,1057.6,1179.7
10:30,45.5,1194.3,1060.8,1203.9
10:40,45.4,1191.2,1071.4,1192.7
10:50,45.8,1193.7,1068.2,1214.6
11,47.9,1193.6,1079.6,1216.9
11:10,47.8,1223.4,1079.8,1221.4
11:20,48.4,1228.8,1070.7,1217.3
11:30,48.4,1223.2,1074.7,1222.9
11:40,47.3,1228.3,1077.9,1220.3
11:50,48.2,1225.1,1064.2,1219.3
12,48.6,1207.8,1053.0,1201.0
12:10,51.2,1174.7,1037.2,1211.7
12:20,51.0,1176.8,1026.7,1211.0
12:30,50.9,1170.1,1016.3,1202.4
12:40,52.0,1178.8,1016.9,1197.2
12:50,51.1,1185.9,1014.3,1196.8
13,52.9,1201.1,1024.6,1217.8
13:10,52.8,1250.7,1066.3,1217.5
13:20,48.1,1260.7,1069.8,1224.5
13:30,46.9,1267.4,1085.6,1215.3
13:40,48.0,1273.4,1062.5,1223.0
13:50,50.5,1281.2,1054.6,1226.4
14,50.5,1282.2,1067.4,1230.4
14:10,49.9,1281.6,1054.4,1233.4
14:20,49.3,1285.1,1057.1,1226.2
14:30,48.5,1288.7,1054.8,1221.0
14:40,47.7,1273.6,1048.1,1227.5
14:50,47.6,1270.7,1054.8,1230.7
15,52.1,1296.8,1054.8,1231.7
15:10,51.2,1301.6,1064.7,1233.4
15:20,52.1,1307.6,1073.2,1243.0
15:30,49.5,1276.4,1053.5,1225.0
15:40,49.3,1272.0,1056.7,1220.8
15:50,48.0,1269.5,1078.4,1227.7
16,48.6,1260.3,1086.7,1222.7
16:10,49.0,1257.5,1091.8,1217.4
16:20,49.4,1262.5,1094.4,1217.1
16:30,49.9,1259.2,1102.7,1215.0
16:40,48.4,1251.3,1103.4,1213.5
16:50,48.4,1237.0,1106.8,1211.8
17,50.8,1214.9,1084.8,1208.3
17:10,48.2,1205.7,1070.3,1185.0
17:20,49.1,1201.9,1063.1,1177.7
17:30,48.9,1199.6,1062.3,1179.4
17:40,47.1,1194.1,1064.9,1170.9
17:50,48.7,1198.1,1056.2,1173.3
18,48.5,1203.0,1057.0,1171.9
18:10,43.6,1198.1,1056.3,1152.4
18:20,45.0,1204.1,1049.9,1156.6
18:30,45.2,1201.1,1051.9,1152.0
18:40,46.7,1203.1,1051.2,1148.0
18:50,45.8,1197.8,1053.4,1156.6
19,46.4,1196.2,1048.4,1159.3
19:10,48.2,1193.0,1051.5,1142.6
19:20,48.6,1183.4,1049.2,1140.7
19:30,48.9,1185.5,1049.4,1139.7
19:40,47.8,1176.7,1049.4,1132.2
19:50,46.3,1178.0,1052.8,1125.4
20,46.9,1184.8,1040.8,1117.5
20:10,47.8,1178.7,1044.2,1115.8
20:20,48.5,1178.6,1038.3,1112.5
20:30,48.3,1175.9,1034.6,1103.8
20:40,47.2,1165.0,1031.9,1095.6
20:50,46.8,1164.3,1028.7,1097.1
21,45.9,1160.6,1026.0,1088.9
21:10,45.8,1148.4,1018.4,1090.0
21:20,46.5,1152.7,1013.1,1077.6
21:30,45.5,1145.7,1009.8,1076.9
21:40,46.0,1140.6,1010.4,1067.0
21:50,44.4,1147.4,1007.4,1061.7
22,46.5,1141.4,1004.0,1041.0
22:10,49.1,1131.6,1025.9,1055.5
22:20,50.3,1127.1,1027.6,1039.2
22:30,49.2,1129.5,1013.2,1031.0
22:40,48.7,1112.9,1011.3,1023.7
22:50,48.6,1095.4,991.8,1010.0
23,47.9,1092.0,1002.9,1002.9
23:10,46.6,1088.7,995.1,995.4
23:20,45.7,1085.3,990.9,977.9
23:30,46.9,1087.8,983.0,962.0
23:40,45.6,1066.1,961.3,951.7
23:50,44.8,1059.9,975.5,945.8
